BARL,DDR_CORP,EQUITY_RESIDENTIAL_PROPERTIES,ERH,INTC,JPY,MED,MS,STAG_INDUSTRIAL_INC,returns,variance,psharpe
0.0343869502702,0.14205583713,0.216581486013,0.0226046539621,0.209318802717,0.187712829507,0.128980740603,0.00967097066906,0.0486877291294,0.182507133776,0.138387069008,1.3188163828
0.161742012254,0.139377409811,0.0804012634776,0.10539904738,0.147843465771,0.128085205818,0.110055264194,0.0266055521382,0.100490779156,0.136298131291,0.139366630409,0.977982540669
0.0827390171287,0.185760624871,0.016258503867,0.178920864099,0.161241011493,0.0596767975862,0.114799640031,0.185849318034,0.0147542228907,0.160827033477,0.134682819273,1.19411692111
0.194958834261,0.00475553232191,0.0141589446295,0.134912882535,0.00231289119356,0.158367692215,0.219245657062,0.262127576578,0.00915998920408,0.153769160285,0.175562492438,0.875865671247
0.0860341575833,0.0782782016005,0.159069501673,0.0918303044711,0.0437766691135,0.152329695473,0.156603571174,0.180372731902,0.0517051670097,0.193015469756,0.145800155038,1.32383583341
0.141723145637,0.111189149944,0.160002187747,0.0988835350932,0.123472239677,0.167454623724,0.00137866143736,0.180865312616,0.0150311441252,0.156219038343,0.143953254182,1.08520671679
0.00147366150438,0.146486959898,0.120302337741,0.0534516560861,0.0869113388631,0.11731416682,0.183127297894,0.099741612335,0.191190968858,0.220914901468,0.144622418965,1.52752874035
0.0580277109194,0.027928815707,0.162228327105,0.221168548845,0.20513373705,0.0193192355967,0.0865660821883,0.0500198762164,0.169607666372,0.18571606921,0.138932788768,1.33673318485
0.0752606465773,0.145539046378,0.00196998344569,0.189440617197,0.0782677681074,0.0929724727074,0.133280789113,0.122798310394,0.16047036608,0.176166547291,0.12724900734,1.38442374501
0.00901916196677,0.200381685064,0.0535663750698,0.0434197157216,0.183090184375,0.0661364370373,0.174176589799,0.0967767709004,0.173433080066,0.202797902791,0.143226922473,1.41592027036
0.163399604353,0.167279513187,0.0395374198726,0.0290593195959,0.0847938335726,0.149461853403,0.0184174368849,0.211771443748,0.136279575383,0.159090600896,0.147652311166,1.0774677324
0.062447843961,0.153515629949,0.151662802561,0.110811659705,0.0493554884818,0.120481023295,0.0506944865195,0.143046709844,0.157984355686,0.198961002483,0.133602163436,1.48920494523
0.164173173958,0.199661600232,0.0665737046058,0.158717445328,0.157658676781,0.0035481756964,0.160666976124,0.0348871689447,0.0541130783297,0.131867533406,0.152373187359,0.865424788257
0.060745099694,0.192451949697,0.156708252134,0.0235891380576,0.114199118284,0.0242433112362,0.200445252715,0.138748198236,0.0888696799469,0.201959953392,0.160276176536,1.26007468956
0.125769893463,0.0990726992003,0.10462342261,0.0789850120646,0.133819413751,0.143404232203,0.139075519207,0.050965056249,0.124284751251,0.160414455149,0.136508381813,1.17512531479
0.0187430647113,0.0605246462296,0.121026448298,0.147693362431,0.145811103408,0.0890294528602,0.0987330886908,0.141329356341,0.17710947703,0.209996690565,0.13614359134,1.54246474989
0.120289631754,0.229539959301,0.0384525253018,0.0721022260713,0.184445878442,0.199066392401,0.0553419526621,0.0871003876127,0.013661046454,0.133335644977,0.12207812737,1.09221568064
0.168413835391,0.102355101736,0.0887915356794,0.192946158084,0.00486382919638,0.0600343340142,0.0888131421986,0.121709680407,0.172072383294,0.16221626232,0.149351429233,1.08613799783
0.12132260461,0.0855605406054,0.176750288931,0.172091845968,0.0947344336914,0.136792650232,0.124127892455,0.0274603649823,0.0611593785254,0.157713379081,0.13668696728,1.15382894375
0.0704776473345,0.0391567511741,0.139431367807,0.232801335127,0.291802157537,0.0610864538367,0.00331040827022,0.0851519201435,0.0767819587688,0.160734980413,0.133452936394,1.20443194999
0.0200708772881,0.146827322866,0.00347064143135,0.154453888124,0.171331211431,0.106705329125,0.113692185875,0.125636810455,0.157811733405,0.187977361881,0.125056173412,1.5031434015
0.166048066444,0.18450264624,0.0944260447556,0.0655343247049,0.0934903538597,0.185324038191,0.052754618468,0.00120196935132,0.156717937986,0.13859009967,0.135234966739,1.02480965546
0.150976318134,0.0307721035326,0.0732107167031,0.188409858676,0.18615796238,0.107843719477,0.0459713572028,0.103164980537,0.113492983359,0.144037413008,0.136420930994,1.05583074356
0.0941307428742,0.00450211884411,0.084093413745,0.0232028829083,0.0821499359209,0.131061795809,0.234166043801,0.188199023427,0.158494042669,0.203189305133,0.159251253144,1.27590396384
0.152070488501,0.144460891276,0.0458350950395,0.13006113761,0.154774454411,0.0322694898802,0.14755452481,0.0397534855038,0.153220432968,0.146724264277,0.146991869688,0.998179454335
0.145042085781,0.0957475620078,0.0146430339737,0.123252009396,0.139344811492,0.195869617388,0.075390425298,0.146264361131,0.0644460935328,0.141642248832,0.130538209267,1.08506351993
0.170658513857,0.0659421649804,0.20072139132,0.0187882423298,0.119035583957,0.0927025525479,0.123124361111,0.0644394794517,0.144587710445,0.166642302981,0.162754841547,1.02388538121
0.134568134835,0.19337404038,0.107327259007,0.0532927524561,0.14002538745,0.136425863525,0.183230656392,0.00203071233248,0.0497251936221,0.144019226939,0.143012365235,1.00704038215
0.0211972091938,0.17737331093,0.24242789403,0.14074516682,0.0823942071638,0.191634913171,0.00661429564257,0.0897167337447,0.0478962693029,0.193923308643,0.13295682094,1.45854351264
0.100403181696,0.156617032192,0.15122970966,0.0619798719256,0.0756596114783,0.121318868047,0.118871465148,0.15832769052,0.0555925693318,0.18140131737,0.143627706016,1.26299669056
0.238198384644,0.0119559400495,0.010582576248,0.178298204573,0.0998453571032,0.0537669413896,0.11339048002,0.0964524354503,0.197509680523,0.130308204627,0.171128021733,0.761466201196
0.0488904835585,0.150439130558,0.0564346908028,0.119546436893,0.128699429064,0.126582287995,0.0280534545882,0.19663113414,0.144722952401,0.190956011081,0.127163079902,1.50166236323
0.214851267117,0.000164313644615,0.0972198940138,0.0147170529844,0.0394384047913,0.0318011291328,0.338571254395,0.0296993349914,0.233537348929,0.16796917015,0.203179175966,0.826704652934
0.143842582239,0.126254848984,0.267373405892,0.143176399963,0.0639031787653,0.163624898383,0.00646210519409,0.0106372297974,0.0747253507834,0.154968211498,0.147316847882,1.0519381437
0.193734044459,0.0843619661912,0.0530496255452,0.152285117422,0.207872333005,0.0883188125002,0.116756343049,0.096635228687,0.00698652914212,0.118617921936,0.15472448194,0.766639645182
0.145036503199,0.120578248615,0.0316106389003,0.0228287746407,0.180307291467,0.0876928460671,0.194760936524,0.19410113695,0.023083623636,0.156338746644,0.161075738798,0.970591523034
0.044804715188,0.0475497767506,0.0862765162952,0.0538453944055,0.27692804137,0.160379503504,0.177602435471,0.0312162987491,0.121397318267,0.17634460248,0.13574190535,1.29911689412
0.121340914916,0.129258596503,0.0500022405899,0.0337327250998,0.164584767304,0.182777400394,0.021498375485,0.111231909492,0.185573070216,0.161648826573,0.128118132439,1.26171700676
0.00574320220677,0.165244873852,0.112606173647,0.207267857289,0.0999868135443,0.171949546399,0.0528901662584,0.0803660715097,0.103945295293,0.188850167379,0.114664523349,1.64697991902
0.178045202259,0.0539409921339,0.151460429505,0.17022114076,0.15646280582,0.000361781695922,0.0258211419163,0.227424250503,0.0362622554063,0.155451389718,0.16770845208,0.926914462512
0.0608517599416,0.135494206269,0.137692583584,0.168815683628,0.00439592068189,0.160784280819,0.153526957158,0.0556121521532,0.122826455766,0.187937817155,0.128118409059,1.46690720354
0.152572714013,0.0585457827147,0.149885271557,0.00208578227514,0.0640138395184,0.033539972812,0.146688709835,0.179439779849,0.213228147426,0.196438084597,0.170567597939,1.15167292598
0.178093978621,0.0240137269281,0.292406646904,0.152129367349,0.00636877844961,0.175169936255,0.117008687313,0.0429299175517,0.0118789606299,0.155683849302,0.165755023594,0.939240608983
0.142389472552,0.150550450116,0.137565029483,0.0288875627142,0.0176513882002,0.110493998808,0.10795982769,0.210266066601,0.094236203836,0.182616893997,0.15664992359,1.16576433497
0.129948908921,0.119103247808,0.0871351823209,0.113374938577,0.0142976874753,0.13441907268,0.0994758214255,0.123872424032,0.178372716761,0.175737847175,0.137427147312,1.27877097511
0.11425995928,0.0890691547309,0.11910851709,0.0653371307961,0.103456554502,0.0537753934436,0.137421024699,0.150032007744,0.167540257714,0.18866867414,0.151227142902,1.2475847293
0.00657567258732,0.0343255914717,0.162131544649,0.165543555074,0.0600460171376,0.209654395908,0.189847653208,0.134642751475,0.037232818489,0.207749850306,0.138314162318,1.50201430443
0.121960803069,0.179573132311,0.163823544219,0.0364836586311,0.0142907116934,0.221422673584,0.0501753155546,0.190149921573,0.0221202393654,0.173280487153,0.140752027671,1.23110473093
0.043151615504,0.0217993817009,0.186789536002,0.161339193514,0.0236369270261,0.20117129234,0.0383654541659,0.174460087053,0.149286512694,0.211605007699,0.131796561544,1.60554270324
0.0909773289594,0.186615020225,0.221185922867,0.0874411306738,0.0721461666264,0.0787961024278,0.0401780620026,0.0349405712562,0.187719694962,0.187346142375,0.14396731538,1.30131024449
0.201901223134,0.166173600188,0.00830555359095,0.0702366082823,0.218107716087,0.153529171977,0.0774531233552,6.55793313453e-05,0.104227424055,0.106531389047,0.147771853674,0.720917998917
0.150035231845,0.0366711746082,0.128731150589,0.0137628855266,0.119331154284,0.205462979311,0.252246611826,0.00651537210917,0.0872434399006,0.15559501475,0.157536200511,0.987677843225
0.11407003868,0.118599379579,0.0253769871741,0.000675489657629,0.187809153074,0.127155657076,0.0533991896767,0.205921207726,0.166992897357,0.174823211382,0.141601282026,1.23461602099
0.0785443155181,0.192089999817,0.158582417577,0.133895508017,0.0693275756433,0.0393749691326,0.154691116668,0.00220328897612,0.171290808651,0.183768553528,0.142817629233,1.28673577986
0.0976595186333,0.125038608839,0.136961798477,0.076812762259,0.00803685221916,0.103884946067,0.128219201373,0.170125169859,0.153261142274,0.198857181958,0.146591925621,1.35653571038
0.155080275843,0.0815419783506,0.242347158351,0.0406665258063,0.265309755234,0.027241159241,0.0154169004722,0.170187527514,0.00220871918835,0.158805203876,0.17372121525,0.914138228005
0.209583099902,0.16006348301,0.0337288172824,0.125974864928,0.0260306448134,0.0826748787515,0.147221757006,0.00581305792869,0.208909396378,0.135442600854,0.160777976077,0.842420113492
0.081869106842,0.111763646998,0.125344167509,0.0957498657475,0.104213282886,0.0893243604773,0.0837050396188,0.15514767356,0.152882856362,0.192219421244,0.138418908147,1.38867892991
0.184153924121,0.202583529581,0.0823174528711,0.0959741343156,0.0401669182896,0.0493248779338,0.111552924042,0.1536017951,0.0803244437456,0.150922263524,0.159291098819,0.947462002854
0.120797167973,0.152844967364,0.0606705227605,0.101743468914,0.176733960197,0.147648742721,0.0549820129952,0.173687365619,0.0108917914557,0.149207783518,0.133220222204,1.1200085171
0.224154055835,0.157099689902,0.154790120625,0.0977916201562,0.109028280663,6.29438091279e-05,0.0745805793239,0.0789635524181,0.103529157267,0.136552088998,0.173832665924,0.785537564374
0.0658371454264,0.0587745609515,0.157678293455,0.129109732204,0.0974282764304,0.058100409861,0.158689457303,0.0863895761142,0.187992548254,0.202012813283,0.145808177097,1.38546971305
0.142810667517,0.0687451564115,0.253412819374,0.145044862732,0.0142489791862,0.0819772184864,0.208382486764,0.0580241792293,0.0273536303007,0.172729292421,0.16848178585,1.02521047928
0.0942685672964,0.0786086767713,0.171420825049,0.152993219075,0.170686027173,0.132143839961,0.132125427016,0.0170530301443,0.0507003875152,0.160096277319,0.134410206654,1.19110208446
0.137267957924,0.0467297401582,0.0342180291171,0.0808493774099,0.172402690049,0.131743216903,0.186646017585,0.0519482840151,0.158194686838,0.154969587508,0.144103289151,1.07540631738
0.126465715794,0.132232482672,0.0240672385263,0.00519420731877,0.172220952336,0.154201945646,0.160590041697,0.0975741130663,0.127453302943,0.158133222614,0.140429618462,1.12606745177
0.110699514327,0.197990361641,0.069980750818,0.163547643964,0.195639839565,0.193209104329,0.020392310154,0.00565029372208,0.0428901814806,0.127444907704,0.113885745458,1.11905934489
0.127111247107,0.110988185329,0.00258282668596,0.136431382547,0.053629133604,0.155179346541,0.144145286602,0.115438218737,0.154494372846,0.161823174983,0.133171163836,1.2151517665
0.140248146681,0.133618170955,0.0748731059683,0.131510409975,0.134607532624,0.147248723797,0.0502107028727,0.0748623311894,0.112820875938,0.145674047955,0.128984563217,1.1293913343
0.0594138921985,0.156465641905,0.128978130469,0.111853273337,0.167131926995,0.0844878866857,0.16853156875,0.111488248951,0.0116494307091,0.176945212256,0.14172132279,1.24854332978
0.124572979763,0.172822022721,0.0361270332556,0.166105169265,0.157714469937,0.0315710940142,0.0611282216323,0.175539258891,0.0744197505192,0.154682145929,0.139749065304,1.10685639001
0.108697179743,0.00203771077005,0.160722241324,0.0459127058822,0.203805359596,0.0789952759562,0.229588729547,0.0428256837173,0.127415113465,0.178649774848,0.16107409982,1.1091154633
0.107226399881,0.0477260850165,0.294284117667,0.00926793920687,0.0593963863549,0.23530386973,0.2219027202,0.0122874290436,0.0126050529,0.180737262194,0.163287534954,1.1068650295
0.0971423425591,0.0913799215966,0.121979864484,0.281571628205,0.244244260878,0.0177218984781,0.0295756289667,0.0928459651898,0.0235384896432,0.147330039676,0.134779451722,1.09311944657
0.112058606347,0.0813656711737,0.134302795998,0.0907703738367,0.165292071962,0.116723992723,0.0214043201404,0.0746258033907,0.203456364429,0.172540752554,0.134469785418,1.28311911867
0.19054655436,0.174681985238,0.0840621629922,0.127554723547,0.0295787828319,0.152494054517,0.0031551741346,0.029086387802,0.208840174578,0.138949562231,0.144753369294,0.959905547684
0.0723845417262,0.0391742221547,0.0355336233609,0.0152057572459,0.162006798483,0.149594641145,0.175138507651,0.194788791205,0.156173117029,0.195631541034,0.145020057937,1.34899643413
0.196414846876,0.0644544559549,0.0677405868548,0.0989368527093,0.0969408519201,0.0278289795694,0.0407128255355,0.175995965905,0.230974634675,0.162736596134,0.164669206496,0.988263680846
0.104285629045,0.00983301152153,0.0121036358146,0.00933551006915,0.263357695052,0.246590610557,0.239233728481,0.09185591136,0.0234042681007,0.150073465061,0.146890389551,1.02166973292
0.0986236316621,0.154649718871,0.114521433021,0.103362007325,0.176562473882,0.0495608360844,0.112185337926,0.095255938879,0.0952786223501,0.168528885734,0.139889837627,1.2047257227
0.279006906497,0.00707441269445,0.0320568427541,0.0973979072941,0.110662375982,0.238751156121,0.221013222066,0.00600633658349,0.00803084000836,0.08979403615,0.188245716157,0.477004406703
0.0502419647582,0.25117840582,0.0578123611979,0.0816362386881,0.211216144471,0.0077201414834,0.00696153755373,0.0687285818525,0.264504624175,0.185088239115,0.136850087035,1.3524890128
0.000280954750555,0.196853478347,0.194750811193,0.127116419502,0.0573313260807,0.148434736522,0.131618625314,0.064294832709,0.0793188155816,0.205514764166,0.136340630327,1.5073625791
0.0661978707169,0.262779161258,0.0726240766905,0.10036442645,0.173748753751,0.0861829927289,0.140422735656,0.0938088876346,0.00387109511553,0.160769824512,0.132478549385,1.21355363007
0.143141982161,0.0143264926908,0.207169257547,0.0542889922226,0.143247258245,0.0503912632221,0.197397867209,0.0437981854164,0.146238701286,0.177544730803,0.167593126329,1.05937955029
0.146338104557,0.111057155938,0.0329811572052,0.133172225395,0.104026451678,0.111198140747,0.0959290934714,0.148572014994,0.116725656014,0.154863019407,0.139044243869,1.11376792809
0.00488409657181,0.0979725179873,0.215630973425,0.171224300107,0.00611706126977,0.147060852744,0.081107354057,0.147879290058,0.12812355378,0.223713579858,0.140882907589,1.58793982668
0.0453057630356,0.00160073301585,0.184472434972,0.0697115027479,0.0834361833341,0.221315899339,0.0188599162769,0.208434876056,0.166862691222,0.216250590727,0.137396627058,1.57391484316
0.137033097074,0.00331359932052,0.0171124452468,0.123021777001,0.0921086315466,0.160644505381,0.15517554242,0.181941480132,0.129648921879,0.167578317677,0.143620902352,1.16681008776
